1404170637541,22.05, -17.75, -41.90, 50.57
1404170637618,22.05, -17.75, -41.90, 50.57
1404170637618,21.65, -17.90, -42.60, 51.03
1404170637618,21.65, -17.90, -42.60, 51.03
1404170637618,21.65, -17.90, -42.60, 51.03
1404170637618,21.30, -17.95, -42.60, 50.90
1404170637618,21.30, -17.95, -42.60, 50.90
1404170637619,20.80, -17.80, -42.80, 50.81
1404170637622,20.80, -17.80, -42.80, 50.81
1404170637722,20.90, -17.75, -43.05, 51.04
1404170637722,20.90, -17.75, -43.05, 51.04
1404170637722,20.80, -17.95, -43.00, 51.03
1404170637722,20.80, -17.95, -43.00, 51.03
1404170637722,20.80, -17.95, -43.00, 51.03
1404170637723,20.95, -18.25, -43.50, 51.62
1404170637723,20.95, -18.25, -43.50, 51.62
1404170637723,20.95, -18.25, -43.50, 51.62
1404170637723,21.05, -18.35, -43.85, 51.99
1404170637723,21.05, -18.35, -43.85, 51.99
1404170637807,20.85, -18.35, -44.10, 52.12
1404170637807,20.85, -18.35, -44.10, 52.12
1404170637807,20.55, -18.15, -44.05, 51.89
1404170637807,20.55, -18.15, -44.05, 51.89
1404170637807,20.45, -18.50, -44.30, 52.18
1404170637808,20.45, -18.50, -44.30, 52.18
1404170637808,20.40, -18.50, -44.35, 52.20
1404170637808,20.40, -18.50, -44.35, 52.20
1404170637812,19.80, -18.75, -44.60, 52.28
1404170637879,19.80, -18.75, -44.60, 52.28
1404170637879,19.20, -18.75, -45.15, 52.52
1404170637879,19.20, -18.75, -45.15, 52.52
1404170637879,19.20, -18.75, -45.15, 52.52
1404170637880,18.75, -18.65, -45.35, 52.50
1404170637880,18.75, -18.65, -45.35, 52.50
1404170637883,18.15, -18.40, -45.50, 52.33
1404170637891,18.15, -18.40, -45.50, 52.33
1404170637964,18.15, -18.40, -45.50, 52.33
1404170637964,17.80, -18.60, -45.85, 52.58
1404170637964,17.80, -18.60, -45.85, 52.58
1404170637964,17.45, -18.70, -46.05, 52.68
1404170637965,17.45, -18.70, -46.05, 52.68
1404170637965,17.45, -18.70, -46.05, 52.68
1404170637967,16.95, -18.75, -46.25, 52.71
1404170637971,16.95, -18.75, -46.25, 52.71
1404170638049,16.40, -19.00, -46.65, 52.97
1404170638049,16.40, -19.00, -46.65, 52.97
1404170638049,16.40, -19.00, -46.65, 52.97
1404170638049,16.05, -19.15, -46.75, 53.01
1404170638049,16.05, -19.15, -46.75, 53.01
1404170638049,15.90, -19.30, -46.75, 53.02
1404170638050,15.90, -19.30, -46.75, 53.02
1404170638051,15.90, -19.30, -46.75, 53.02
1404170638123,15.50, -19.65, -46.85, 53.12
1404170638123,15.50, -19.65, -46.85, 53.12
1404170638123,15.50, -19.65, -46.85, 53.12
1404170638123,14.85, -19.80, -47.10, 53.21
1404170638123,14.85, -19.80, -47.10, 53.21
1404170638124,14.25, -19.60, -46.85, 52.75
1404170638124,14.25, -19.60, -46.85, 52.75
1404170638190,13.60, -19.65, -47.15, 52.86
1404170638190,13.60, -19.65, -47.15, 52.86
1404170638190,13.60, -19.65, -47.15, 52.86
1404170638190,13.10, -19.30, -47.45, 52.87
1404170638191,13.10, -19.30, -47.45, 52.87
1404170638191,13.10, -19.30, -47.45, 52.87
1404170638195,12.55, -18.90, -47.80, 52.91
1404170638259,12.55, -18.90, -47.80, 52.91
1404170638259,11.85, -18.55, -48.15, 52.94
1404170638259,11.85, -18.55, -48.15, 52.94
1404170638259,11.85, -18.55, -48.15, 52.94
1404170638259,10.90, -18.30, -48.35, 52.83
1404170638260,10.90, -18.30, -48.35, 52.83
1404170638263,10.05, -17.90, -48.45, 52.62
1404170638271,10.05, -17.90, -48.45, 52.62
1404170638340,10.05, -17.90, -48.45, 52.62
1404170638340,9.20, -17.90, -48.50, 52.51
1404170638340,9.20, -17.90, -48.50, 52.51
1404170638341,8.65, -18.00, -49.00, 52.91
1404170638341,8.65, -18.00, -49.00, 52.91
1404170638341,8.65, -18.00, -49.00, 52.91
1404170638343,8.15, -18.00, -48.85, 52.69
1404170638351,8.15, -18.00, -48.85, 52.69
1404170638424,7.55, -18.10, -48.80, 52.59
1404170638425,7.55, -18.10, -48.80, 52.59
1404170638425,7.55, -18.10, -48.80, 52.59
1404170638425,6.95, -18.30, -48.60, 52.39
1404170638425,6.95, -18.30, -48.60, 52.39
1404170638425,6.65, -18.75, -48.50, 52.42
1404170638425,6.65, -18.75, -48.50, 52.42
1404170638439,6.50, -19.10, -48.45, 52.48
1404170638506,6.50, -19.10, -48.45, 52.48
1404170638506,6.50, -19.10, -48.45, 52.48
1404170638506,6.35, -19.60, -48.75, 52.92
1404170638506,6.35, -19.60, -48.75, 52.92
1404170638506,6.35, -19.60, -48.75, 52.92
1404170638506,6.45, -19.85, -48.50, 52.80
1404170638506,6.45, -19.85, -48.50, 52.80
1404170638513,6.35, -20.20, -48.35, 52.78
1404170638521,6.35, -20.20, -48.35, 52.78
1404170638587,6.20, -20.50, -48.45, 52.97
1404170638587,6.20, -20.50, -48.45, 52.97
1404170638587,6.20, -20.50, -48.45, 52.97
1404170638588,6.05, -20.60, -48.25, 52.81
1404170638588,6.05, -20.60, -48.25, 52.81
1404170638588,6.05, -20.60, -48.25, 52.81
1404170638593,5.85, -20.90, -48.10, 52.77
1404170638601,5.85, -20.90, -48.10, 52.77
1404170638671,5.55, -20.85, -48.40, 52.99
1404170638671,5.55, -20.85, -48.40, 52.99
1404170638671,5.20, -20.95, -48.20, 52.81
1404170638671,5.20, -20.95, -48.20, 52.81
1404170638672,5.00, -20.75, -47.70, 52.26
1404170638672,5.00, -20.75, -47.70, 52.26
1404170638672,5.00, -20.75, -47.70, 52.26
1404170638682,4.70, -20.70, -48.00, 52.48
1404170638751,4.70, -20.70, -48.00, 52.48
1404170638751,4.15, -20.85, -48.20, 52.68
1404170638751,4.15, -20.85, -48.20, 52.68
1404170638751,3.70, -20.95, -48.20, 52.69
1404170638751,3.70, -20.95, -48.20, 52.69
1404170638752,3.35, -21.10, -48.25, 52.77
1404170638752,3.35, -21.10, -48.25, 52.77
1404170638817,2.85, -21.05, -48.55, 52.99
1404170638818,2.85, -21.05, -48.55, 52.99
1404170638818,2.85, -21.05, -48.55, 52.99
1404170638818,2.35, -21.05, -48.55, 52.97
1404170638818,2.35, -21.05, -48.55, 52.97
1404170638818,2.00, -20.80, -48.80, 53.09
1404170638884,2.00, -20.80, -48.80, 53.09
1404170638884,1.50, -20.55, -49.10, 53.25
1404170638884,1.50, -20.55, -49.10, 53.25
1404170638885,0.90, -20.40, -49.20, 53.27
1404170638885,0.90, -20.40, -49.20, 53.27
1404170638885,0.90, -20.40, -49.20, 53.27
1404170638885,0.55, -19.85, -48.95, 52.82
1404170638892,0.55, -19.85, -48.95, 52.82
1404170638966,0.10, -19.35, -49.05, 52.73
1404170638966,0.10, -19.35, -49.05, 52.73
1404170638966,0.10, -19.35, -49.05, 52.73
1404170638966,-0.35, -19.05, -49.15, 52.71
1404170638966,-0.35, -19.05, -49.15, 52.71
1404170638966,-0.75, -18.75, -48.95, 52.42
1404170638966,-0.75, -18.75, -48.95, 52.42
1404170639034,-0.80, -18.40, -48.70, 52.07
1404170639034,-0.80, -18.40, -48.70, 52.07
1404170639034,-1.15, -18.10, -48.90, 52.15
1404170639034,-1.15, -18.10, -48.90, 52.15
1404170639034,-1.50, -18.05, -48.80, 52.05
1404170639034,-1.50, -18.05, -48.80, 52.05
1404170639034,-1.50, -18.05, -48.80, 52.05
1404170639042,-1.70, -17.90, -48.65, 51.87
1404170639114,-1.70, -17.90, -48.65, 51.87
1404170639114,-1.90, -17.90, -49.05, 52.25
1404170639114,-1.90, -17.90, -49.05, 52.25
1404170639114,-1.90, -17.90, -49.05, 52.25
1404170639114,-2.20, -17.95, -48.75, 52.00
1404170639114,-2.20, -17.95, -48.75, 52.00
1404170639114,-2.55, -17.75, -48.75, 51.94
1404170639200,-2.55, -17.75, -48.75, 51.94
1404170639200,-2.75, -17.65, -48.90, 52.06
1404170639200,-2.75, -17.65, -48.90, 52.06
1404170639200,-3.30, -17.60, -49.00, 52.17
1404170639200,-3.30, -17.60, -49.00, 52.17
1404170639201,-3.30, -17.60, -49.00, 52.17
1404170639201,-3.70, -17.50, -48.55, 51.74
1404170639201,-3.70, -17.50, -48.55, 51.74
1404170639202,-4.10, -17.05, -48.45, 51.53
1404170639211,-4.10, -17.05, -48.45, 51.53
1404170639283,-4.45, -16.80, -48.70, 51.71
1404170639283,-4.45, -16.80, -48.70, 51.71
1404170639283,-4.45, -16.80, -48.70, 51.71
1404170639283,-4.85, -16.40, -48.40, 51.33
1404170639283,-4.85, -16.40, -48.40, 51.33
1404170639283,-5.35, -16.00, -48.50, 51.35
1404170639283,-5.35, -16.00, -48.50, 51.35
1404170639292,-5.65, -15.50, -48.50, 51.23
1404170639363,-5.65, -15.50, -48.50, 51.23
1404170639363,-6.15, -15.00, -48.50, 51.14
1404170639363,-6.15, -15.00, -48.50, 51.14
1404170639363,-6.55, -14.40, -48.30, 50.82
1404170639363,-6.55, -14.40, -48.30, 50.82
1404170639363,-6.55, -14.40, -48.30, 50.82
1404170639364,-7.00, -13.70, -48.25, 50.64
1404170639371,-7.00, -13.70, -48.25, 50.64
1404170639381,-7.00, -13.70, -48.25, 50.64
1404170639448,-7.25, -13.35, -48.30, 50.63
1404170639448,-7.25, -13.35, -48.30, 50.63
1404170639448,-7.75, -12.90, -47.90, 50.21
1404170639448,-7.75, -12.90, -47.90, 50.21
1404170639448,-7.75, -12.90, -47.90, 50.21
1404170639448,-8.30, -12.40, -47.65, 49.93
1404170639451,-8.30, -12.40, -47.65, 49.93
1404170639463,-8.50, -11.95, -47.60, 49.81
1404170639528,-8.50, -11.95, -47.60, 49.81
1404170639528,-8.50, -11.95, -47.60, 49.81
1404170639528,-8.95, -11.65, -47.55, 49.77
1404170639528,-8.95, -11.65, -47.55, 49.77
1404170639528,-9.55, -11.35, -47.25, 49.52
1404170639528,-9.55, -11.35, -47.25, 49.52
1404170639593,-9.95, -10.95, -47.00, 49.27
1404170639593,-9.95, -10.95, -47.00, 49.27
1404170639593,-9.95, -10.95, -47.00, 49.27
1404170639593,-10.50, -10.85, -47.20, 49.56
1404170639593,-10.50, -10.85, -47.20, 49.56
1404170639593,-10.50, -10.85, -47.20, 49.56
1404170639593,-11.10, -10.55, -47.00, 49.43
1404170639602,-11.10, -10.55, -47.00, 49.43
1404170639669,-11.75, -10.30, -47.05, 49.58
1404170639669,-11.75, -10.30, -47.05, 49.58
1404170639669,-11.75, -10.30, -47.05, 49.58
1404170639669,-12.15, -10.30, -47.15, 49.77
1404170639669,-12.15, -10.30, -47.15, 49.77
1404170639670,-12.15, -10.30, -47.15, 49.77
1404170639672,-12.65, -10.15, -46.95, 49.67
1404170639752,-12.65, -10.15, -46.95, 49.67
1404170639752,-13.20, -10.25, -46.85, 49.74
1404170639753,-13.20, -10.25, -46.85, 49.74
1404170639753,-13.65, -10.35, -46.90, 49.93
1404170639753,-13.65, -10.35, -46.90, 49.93
1404170639753,-13.65, -10.35, -46.90, 49.93
1404170639753,-14.25, -10.50, -46.90, 50.13
1404170639753,-14.25, -10.50, -46.90, 50.13
1404170639825,-15.15, -10.55, -46.50, 50.03
1404170639825,-15.15, -10.55, -46.50, 50.03
1404170639826,-15.15, -10.55, -46.50, 50.03
1404170639826,-15.95, -10.85, -46.20, 50.07
1404170639826,-15.95, -10.85, -46.20, 50.07
1404170639826,-16.75, -11.10, -45.80, 50.01
1404170639826,-16.75, -11.10, -45.80, 50.01
1404170639894,-16.75, -11.10, -45.80, 50.01
1404170639894,-17.60, -11.05, -45.00, 49.57
1404170639894,-17.60, -11.05, -45.00, 49.57
1404170639894,-18.75, -11.15, -44.55, 49.60
1404170639894,-18.75, -11.15, -44.55, 49.60
1404170639894,-18.75, -11.15, -44.55, 49.60
1404170639894,-19.90, -10.90, -43.60, 49.15
1404170639901,-19.90, -10.90, -43.60, 49.15
1404170639973,-21.00, -10.95, -42.90, 49.00
1404170639973,-21.00, -10.95, -42.90, 49.00
1404170639973,-21.00, -10.95, -42.90, 49.00
1404170639974,-21.95, -10.80, -42.10, 48.69
1404170639974,-21.95, -10.80, -42.10, 48.69
1404170639974,-22.90, -10.65, -41.10, 48.24
1404170639974,-22.90, -10.65, -41.10, 48.24
1404170640040,-22.90, -10.65, -41.10, 48.24
1404170640040,-24.10, -10.30, -40.25, 48.03
1404170640040,-24.10, -10.30, -40.25, 48.03
1404170640040,-25.50, -9.60, -38.90, 47.49
1404170640041,-25.50, -9.60, -38.90, 47.49
1404170640041,-27.00, -8.65, -37.55, 47.05
1404170640041,-27.00, -8.65, -37.55, 47.05
1404170640117,-27.00, -8.65, -37.55, 47.05
1404170640117,-28.20, -7.35, -35.70, 46.08
1404170640117,-28.20, -7.35, -35.70, 46.08
1404170640117,-29.80, -5.35, -33.85, 45.41
1404170640118,-29.80, -5.35, -33.85, 45.41
1404170640118,-29.80, -5.35, -33.85, 45.41
1404170640118,-30.90, -2.85, -31.15, 43.97
1404170640121,-30.90, -2.85, -31.15, 43.97
1404170640199,-30.90, -2.85, -31.15, 43.97
1404170640199,-31.95, 0.30, -28.00, 42.48
1404170640199,-31.95, 0.30, -28.00, 42.48
1404170640199,-32.50, 4.15, -24.25, 40.76
1404170640200,-32.50, 4.15, -24.25, 40.76
1404170640200,-32.50, 4.15, -24.25, 40.76
1404170640200,-32.55, 8.15, -20.30, 39.22
1404170640201,-32.55, 8.15, -20.30, 39.22
1404170640274,-31.80, 12.45, -16.30, 37.84
1404170640274,-31.80, 12.45, -16.30, 37.84
1404170640274,-31.80, 12.45, -16.30, 37.84
1404170640274,-30.75, 16.75, -12.50, 37.18
1404170640274,-30.75, 16.75, -12.50, 37.18
1404170640274,-29.65, 21.15, -9.00, 37.52
1404170640275,-29.65, 21.15, -9.00, 37.52
1404170640281,-29.65, 21.15, -9.00, 37.52
1404170640356,-27.85, 25.35, -5.75, 38.10
1404170640356,-27.85, 25.35, -5.75, 38.10
1404170640356,-26.45, 29.50, -3.35, 39.76
1404170640356,-26.45, 29.50, -3.35, 39.76
1404170640356,-25.00, 33.10, -1.25, 41.50
1404170640356,-25.00, 33.10, -1.25, 41.50
1404170640356,-25.00, 33.10, -1.25, 41.50
1404170640362,-23.65, 36.00, -0.15, 43.07
1404170640371,-23.65, 36.00, -0.15, 43.07
1404170640435,-22.60, 38.60, 0.70, 44.73
1404170640435,-22.60, 38.60, 0.70, 44.73
1404170640435,-22.60, 38.60, 0.70, 44.73
1404170640435,-21.95, 40.35, 1.20, 45.95
1404170640435,-21.95, 40.35, 1.20, 45.95
1404170640435,-21.95, 40.35, 1.20, 45.95
1404170640504,-21.65, 41.55, 1.60, 46.88
1404170640504,-21.65, 41.55, 1.60, 46.88
1404170640504,-21.40, 41.80, 1.70, 46.99
1404170640505,-21.40, 41.80, 1.70, 46.99
1404170640505,-21.40, 41.80, 1.70, 46.99
1404170640505,-21.35, 41.55, 1.65, 46.74
1404170640505,-21.35, 41.55, 1.65, 46.74
1404170640513,-21.10, 40.90, 2.00, 46.07
1404170640584,-21.10, 40.90, 2.00, 46.07
1404170640584,-21.10, 40.90, 2.00, 46.07
1404170640584,-21.00, 40.10, 1.95, 45.31
1404170640584,-21.00, 40.10, 1.95, 45.31
1404170640584,-20.90, 39.25, 2.20, 44.52
1404170640584,-20.90, 39.25, 2.20, 44.52
1404170640584,-20.90, 39.25, 2.20, 44.52
1404170640651,-20.75, 38.45, 2.45, 43.76
1404170640651,-20.75, 38.45, 2.45, 43.76
1404170640651,-20.50, 37.90, 2.65, 43.17
1404170640652,-20.50, 37.90, 2.65, 43.17
1404170640652,-20.50, 37.90, 2.65, 43.17
1404170640652,-20.10, 37.55, 2.75, 42.68
1404170640652,-20.10, 37.55, 2.75, 42.68
1404170640662,-19.75, 37.65, 2.95, 42.62
1404170640733,-19.75, 37.65, 2.95, 42.62
1404170640733,-19.75, 37.65, 2.95, 42.62
1404170640733,-19.35, 37.45, 2.95, 42.26
1404170640733,-19.35, 37.45, 2.95, 42.26
1404170640733,-19.50, 37.20, 3.25, 42.13
1404170640733,-19.50, 37.20, 3.25, 42.13
1404170640734,-19.60, 36.75, 3.65, 41.81
1404170640799,-19.60, 36.75, 3.65, 41.81
1404170640799,-19.90, 36.15, 3.65, 41.43
1404170640799,-19.90, 36.15, 3.65, 41.43
1404170640799,-19.90, 36.15, 3.65, 41.43
1404170640799,-20.20, 35.70, 4.05, 41.22
1404170640800,-20.20, 35.70, 4.05, 41.22
1404170640865,-20.55, 35.50, 4.70, 41.29
1404170640865,-20.55, 35.50, 4.70, 41.29
1404170640865,-20.55, 35.50, 4.70, 41.29
1404170640865,-20.70, 35.45, 5.25, 41.39
1404170640865,-20.70, 35.45, 5.25, 41.39
1404170640865,-20.60, 35.65, 6.10, 41.62
1404170640865,-20.60, 35.65, 6.10, 41.62
1404170640931,-20.60, 36.00, 7.40, 42.13
1404170640931,-20.60, 36.00, 7.40, 42.13
1404170640932,-20.60, 36.00, 7.40, 42.13
1404170640932,-20.20, 36.45, 8.10, 42.45
1404170640932,-20.20, 36.45, 8.10, 42.45
1404170640932,-19.80, 37.05, 8.75, 42.91
1404170640932,-19.80, 37.05, 8.75, 42.91
1404170641001,-19.60, 37.50, 9.40, 43.34
1404170641001,-19.60, 37.50, 9.40, 43.34
1404170641002,-19.05, 38.15, 9.30, 43.64
1404170641002,-19.05, 38.15, 9.30, 43.64
1404170641002,-19.05, 38.15, 9.30, 43.64
1404170641002,-18.85, 38.55, 8.45, 43.74
1404170641002,-18.85, 38.55, 8.45, 43.74
1404170641011,-18.85, 38.55, 8.45, 43.74
1404170641079,-18.50, 39.05, 7.15, 43.80
1404170641079,-18.50, 39.05, 7.15, 43.80
1404170641080,-18.55, 39.30, 5.90, 43.86
1404170641080,-18.55, 39.30, 5.90, 43.86
1404170641080,-18.45, 39.60, 4.50, 43.92
1404170641080,-18.45, 39.60, 4.50, 43.92
1404170641081,-18.45, 39.60, 4.50, 43.92
1404170641145,-18.35, 40.10, 3.20, 44.22
1404170641145,-18.35, 40.10, 3.20, 44.22
1404170641145,-18.15, 40.45, 1.60, 44.36
1404170641145,-18.15, 40.45, 1.60, 44.36
1404170641145,-18.15, 40.45, 1.60, 44.36
1404170641145,-17.80, 41.00, 0.35, 44.70
1404170641211,-17.80, 41.00, 0.35, 44.70
1404170641211,-17.80, 41.25, -0.55, 44.93
1404170641211,-17.80, 41.25, -0.55, 44.93
1404170641211,-17.80, 41.25, -0.55, 44.93
1404170641211,-17.75, 41.35, -1.15, 45.01
1404170641211,-17.75, 41.35, -1.15, 45.01
1404170641212,-17.75, 41.45, -0.85, 45.10
1404170641278,-17.75, 41.45, -0.85, 45.10
1404170641278,-17.75, 41.45, -0.85, 45.10
1404170641278,-17.60, 41.40, -0.80, 44.99
1404170641278,-17.60, 41.40, -0.80, 44.99
1404170641279,-17.65, 41.50, -0.55, 45.10
1404170641279,-17.65, 41.50, -0.55, 45.10
1404170641345,-17.75, 41.75, -0.30, 45.37
1404170641345,-17.75, 41.75, -0.30, 45.37
1404170641345,-17.75, 41.75, -0.30, 45.37
1404170641345,-17.65, 41.75, 0.25, 45.33
1404170641345,-17.65, 41.75, 0.25, 45.33
1404170641345,-17.65, 41.75, 0.25, 45.33
1404170641345,-17.60, 42.00, 0.45, 45.54
1404170641351,-17.60, 42.00, 0.45, 45.54
1404170641363,-17.55, 42.30, 0.70, 45.80
1404170641426,-17.55, 42.30, 0.70, 45.80
1404170641426,-17.55, 42.30, 0.70, 45.80
1404170641426,-17.40, 42.50, 0.95, 45.93
1404170641427,-17.40, 42.50, 0.95, 45.93
1404170641427,-17.45, 42.65, 1.10, 46.09
1404170641427,-17.45, 42.65, 1.10, 46.09
1404170641491,-17.25, 43.20, 1.35, 46.54
1404170641491,-17.25, 43.20, 1.35, 46.54
1404170641491,-17.25, 43.20, 1.35, 46.54
1404170641492,-17.10, 43.50, 0.95, 46.75
1404170641492,-17.10, 43.50, 0.95, 46.75
1404170641492,-17.10, 43.50, 0.95, 46.75
1404170641492,-17.10, 43.40, 0.70, 46.65
1404170641559,-17.10, 43.40, 0.70, 46.65
1404170641559,-17.05, 43.60, 0.20, 46.82
1404170641559,-17.05, 43.60, 0.20, 46.82
1404170641560,-17.05, 43.60, 0.20, 46.82
1404170641560,-17.00, 43.80, -0.35, 46.98
1404170641560,-17.00, 43.80, -0.35, 46.98
1404170641563,-16.95, 44.00, -0.55, 47.16
1404170641571,-16.95, 44.00, -0.55, 47.16
1404170641641,-16.95, 44.00, -0.55, 47.16
1404170641641,-16.85, 44.30, -0.95, 47.41
1404170641641,-16.85, 44.30, -0.95, 47.41
1404170641641,-16.80, 44.40, -1.45, 47.49
1404170641642,-16.80, 44.40, -1.45, 47.49
1404170641642,-16.80, 44.40, -1.45, 47.49
1404170641642,-16.90, 44.50, -2.05, 47.65
1404170641707,-16.90, 44.50, -2.05, 47.65
1404170641707,-16.75, 44.45, -2.70, 47.58
1404170641707,-16.75, 44.45, -2.70, 47.58
1404170641707,-16.75, 44.45, -2.70, 47.58
1404170641707,-16.55, 44.60, -3.55, 47.70
1404170641707,-16.55, 44.60, -3.55, 47.70
1404170641774,-16.60, 44.80, -4.05, 47.95
1404170641774,-16.60, 44.80, -4.05, 47.95
1404170641774,-16.60, 44.80, -4.05, 47.95
1404170641774,-16.60, 44.90, -4.55, 48.09
1404170641774,-16.60, 44.90, -4.55, 48.09
1404170641775,-16.45, 44.85, -5.15, 48.05
1404170641775,-16.45, 44.85, -5.15, 48.05
1404170641781,-16.45, 44.85, -5.15, 48.05
1404170641858,-16.25, 44.95, -5.50, 48.11
1404170641858,-16.25, 44.95, -5.50, 48.11
1404170641858,-16.20, 45.05, -6.20, 48.27
1404170641858,-16.20, 45.05, -6.20, 48.27
1404170641858,-16.20, 45.05, -6.20, 48.27
1404170641858,-16.00, 45.25, -6.75, 48.47
1404170641858,-16.00, 45.25, -6.75, 48.47
1404170641862,-16.20, 45.35, -6.90, 48.65
1404170641871,-16.20, 45.35, -6.90, 48.65
1404170641940,-16.15, 45.35, -7.25, 48.68
1404170641940,-16.15, 45.35, -7.25, 48.68
1404170641940,-16.15, 45.35, -7.25, 48.68
1404170641940,-16.00, 45.25, -7.65, 48.60
1404170641941,-16.00, 45.25, -7.65, 48.60
1404170641941,-16.00, 45.25, -7.65, 48.60
1404170641942,-15.90, 45.00, -8.10, 48.41
1404170641951,-15.90, 45.00, -8.10, 48.41
1404170642023,-15.70, 44.85, -8.60, 48.29
1404170642023,-15.70, 44.85, -8.60, 48.29
1404170642023,-15.60, 44.65, -9.50, 48.24
1404170642023,-15.60, 44.65, -9.50, 48.24
1404170642023,-15.60, 44.65, -9.50, 48.24
1404170642024,-15.20, 44.55, -9.95, 48.11
1404170642024,-15.20, 44.55, -9.95, 48.11
1404170642031,-15.20, 44.55, -9.95, 48.11
1404170642110,-15.00, 44.15, -10.55, 47.81
1404170642110,-15.00, 44.15, -10.55, 47.81
1404170642110,-15.00, 44.15, -10.55, 47.81
1404170642110,-14.60, 43.80, -11.15, 47.50
1404170642110,-14.60, 43.80, -11.15, 47.50
1404170642110,-14.55, 43.80, -11.35, 47.53
1404170642110,-14.55, 43.80, -11.35, 47.53
1404170642112,-14.45, 43.60, -11.35, 47.31
1404170642121,-14.45, 43.60, -11.35, 47.31
1404170642199,-14.25, 43.80, -11.35, 47.44
1404170642199,-14.25, 43.80, -11.35, 47.44
1404170642199,-14.35, 44.00, -11.55, 47.70
1404170642199,-14.35, 44.00, -11.55, 47.70
1404170642199,-14.15, 44.00, -11.50, 47.63
1404170642199,-14.15, 44.00, -11.50, 47.63
1404170642200,-14.05, 44.00, -11.60, 47.62
1404170642201,-14.05, 44.00, -11.60, 47.62
1404170642279,-13.85, 44.20, -12.05, 47.86
1404170642279,-13.85, 44.20, -12.05, 47.86
1404170642279,-13.85, 44.20, -12.05, 47.86
1404170642279,-13.55, 44.25, -12.45, 47.92
1404170642279,-13.55, 44.25, -12.45, 47.92
1404170642280,-13.55, 44.25, -12.45, 47.92
1404170642280,-13.10, 44.10, -12.85, 47.77
1404170642281,-13.10, 44.10, -12.85, 47.77
1404170642354,-12.70, 44.05, -13.70, 47.85
1404170642354,-12.70, 44.05, -13.70, 47.85
1404170642354,-12.30, 43.75, -14.55, 47.72
1404170642354,-12.30, 43.75, -14.55, 47.72
1404170642354,-11.90, 43.45, -14.90, 47.45
1404170642355,-11.90, 43.45, -14.90, 47.45
1404170642355,-11.70, 43.45, -15.10, 47.46
1404170642361,-11.70, 43.45, -15.10, 47.46
1404170642439,-11.65, 43.20, -15.30, 47.29
1404170642439,-11.65, 43.20, -15.30, 47.29
1404170642439,-11.65, 42.90, -15.30, 47.01
1404170642440,-11.65, 42.90, -15.30, 47.01
1404170642440,-11.65, 42.90, -15.30, 47.01
1404170642440,-11.70, 43.05, -14.95, 47.05
1404170642440,-11.70, 43.05, -14.95, 47.05
1404170642442,-11.70, 43.20, -14.95, 47.19
1404170642451,-11.70, 43.20, -14.95, 47.19
1404170642521,-11.90, 43.15, -14.60, 47.08
1404170642521,-11.90, 43.15, -14.60, 47.08
1404170642521,-11.90, 43.15, -14.60, 47.08
1404170642521,-11.90, 43.35, -14.30, 47.17
1404170642521,-11.90, 43.35, -14.30, 47.17
1404170642521,-11.80, 43.35, -14.20, 47.12
1404170642521,-11.80, 43.35, -14.20, 47.12
1404170642532,-11.80, 43.50, -14.40, 47.32
1404170642641,-11.80, 43.50, -14.40, 47.32
1404170642641,-11.70, 43.80, -14.60, 47.63
1404170642641,-11.70, 43.80, -14.60, 47.63
1404170642641,-11.45, 43.95, -14.50, 47.68
1404170642642,-11.45, 43.95, -14.50, 47.68
1404170642642,-11.25, 43.80, -14.60, 47.52
1404170642642,-11.25, 43.80, -14.60, 47.52
1404170642642,-11.15, 43.75, -14.60, 47.45
1404170642642,-11.15, 43.75, -14.60, 47.45
1404170642642,-10.90, 44.20, -14.85, 47.88
1404170642643,-10.90, 44.20, -14.85, 47.88
1404170642737,-10.90, 44.20, -14.85, 47.88
1404170642737,-10.80, 44.40, -15.15, 48.14
1404170642737,-10.80, 44.40, -15.15, 48.14
1404170642738,-10.60, 44.45, -15.35, 48.21
1404170642738,-10.60, 44.45, -15.35, 48.21
1404170642738,-10.60, 44.45, -15.35, 48.21
1404170642738,-10.30, 44.40, -15.25, 48.06
1404170642738,-10.30, 44.40, -15.25, 48.06
1404170642738,-9.90, 44.40, -15.50, 48.06
1404170642741,-9.90, 44.40, -15.50, 48.06
1404170642891,-9.65, 44.45, -16.05, 48.23
1404170642891,-9.65, 44.45, -16.05, 48.23
1404170642891,-9.65, 44.45, -16.05, 48.23
1404170642891,-9.55, 44.40, -16.55, 48.34
1404170642891,-9.55, 44.40, -16.55, 48.34
1404170642891,-9.10, 44.50, -16.85, 48.45
1404170642891,-9.10, 44.50, -16.85, 48.45
1404170642892,-9.10, 44.50, -16.85, 48.45
1404170642892,-8.80, 44.25, -17.05, 48.23
1404170642892,-8.80, 44.25, -17.05, 48.23
1404170642892,-8.60, 44.00, -17.00, 47.95
1404170642892,-8.60, 44.00, -17.00, 47.95
1404170642893,-8.40, 44.20, -17.50, 48.27
1404170642974,-8.40, 44.20, -17.50, 48.27
1404170642974,-8.20, 44.15, -18.05, 48.40
1404170642974,-8.20, 44.15, -18.05, 48.40
1404170642974,-8.20, 44.15, -18.05, 48.40
1404170642975,-7.95, 44.10, -18.10, 48.33
1404170642975,-7.95, 44.10, -18.10, 48.33
1404170642975,-7.45, 44.40, -18.50, 48.67
1404170642975,-7.45, 44.40, -18.50, 48.67
1404170643050,-7.05, 44.50, -19.20, 48.98
