1404338680272,123.36, 147.30, 101.58, 217.33,0
1404338680273,123.36, 147.24, 101.58, 217.29,0
1404338680273,123.00, 147.24, 101.58, 217.09,0
1404338680274,122.94, 147.12, 101.46, 216.92,0
1404338680275,122.82, 147.06, 101.52, 216.84,0
1404338680275,122.70, 147.00, 101.58, 216.76,0
1404338680276,122.70, 147.12, 101.58, 216.84,0
1404338680277,122.64, 147.06, 101.52, 216.73,0
1404338680410,122.64, 146.88, 101.58, 216.64,0
1404338680411,122.52, 146.94, 101.58, 216.61,0
1404338680412,122.64, 147.00, 101.64, 216.75,0
1404338680413,122.64, 147.12, 101.70, 216.86,0
1404338680413,122.58, 147.00, 101.76, 216.77,0
1404338680414,122.70, 147.18, 101.82, 216.99,0
1404338680414,122.64, 147.06, 101.94, 216.93,0
1404338680537,122.88, 146.88, 102.24, 217.09,0
1404338680538,122.52, 147.00, 102.00, 216.85,0
1404338680538,122.58, 147.18, 101.94, 216.98,0
1404338680539,122.64, 147.24, 101.82, 217.00,0
1404338680539,122.76, 147.24, 101.76, 217.04,0
1404338680540,122.70, 147.42, 101.70, 217.10,0
1404338680547,122.82, 147.36, 101.88, 217.21,0
1404338680666,123.18, 147.06, 101.94, 217.24,0
1404338680666,122.76, 147.18, 101.82, 217.02,0
1404338680667,122.76, 147.24, 101.76, 217.04,0
1404338680667,122.70, 147.18, 101.64, 216.91,0
1404338680668,122.64, 147.30, 101.58, 216.92,0
1404338680668,122.52, 147.36, 101.70, 216.95,0
1404338680814,122.94, 147.12, 102.00, 217.17,0
1404338680815,122.82, 146.82, 102.06, 216.93,0
1404338680815,122.64, 147.42, 102.24, 217.32,0
1404338680816,122.88, 148.32, 102.78, 218.32,0
1404338680816,122.28, 151.20, 104.64, 220.82,0
1404338680817,121.32, 154.20, 106.38, 223.19,0
1404338680817,120.36, 157.44, 108.12, 225.75,0
1404338680829,119.70, 160.44, 110.04, 228.42,0
1404338680956,118.38, 163.80, 111.48, 230.81,0
1404338680956,117.42, 167.22, 113.16, 233.57,0
1404338680957,116.46, 169.62, 114.18, 235.31,0
1404338680957,116.46, 168.72, 113.82, 234.49,0
1404338680958,117.06, 165.54, 112.32, 231.78,0
1404338680959,118.20, 162.42, 111.00, 229.50,0
1404338680967,119.40, 159.06, 109.56, 227.07,0
1404338681090,120.06, 155.70, 107.82, 224.24,0
1404338681090,121.20, 152.76, 106.26, 222.07,0
1404338681091,122.16, 149.76, 104.46, 219.69,0
1404338681092,123.00, 147.12, 103.20, 217.77,0
1404338681093,122.82, 147.42, 103.02, 217.79,0
1404338681093,122.82, 147.66, 102.90, 217.89,0
1404338681265,122.94, 147.72, 102.78, 217.94,0
1404338681266,122.58, 147.90, 102.48, 217.72,0
1404338681267,122.34, 148.20, 102.18, 217.65,0
1404338681268,122.40, 148.08, 102.24, 217.63,0
1404338681269,122.40, 147.78, 102.24, 217.43,0
1404338681270,122.28, 147.66, 102.42, 217.36,0
1404338681272,122.34, 147.54, 102.66, 217.43,0
1404338681273,122.22, 147.60, 103.08, 217.60,0
1404338681274,121.98, 147.42, 103.14, 217.37,0
1404338681413,122.52, 147.24, 103.50, 217.72,0
1404338681414,123.00, 147.12, 103.86, 218.08,0
1404338681415,122.88, 147.18, 103.98, 218.11,0
1404338681416,122.94, 147.42, 104.10, 218.37,0
1404338681417,123.00, 147.36, 104.04, 218.33,0
1404338681418,123.00, 147.30, 104.10, 218.32,0
1404338681419,123.18, 147.18, 103.86, 218.23,0
1404338681428,123.54, 147.18, 104.10, 218.54,0
1404338681561,123.24, 147.06, 104.10, 218.29,0
1404338681562,123.24, 146.94, 104.22, 218.27,0
1404338681562,123.18, 146.40, 104.28, 217.90,0
1404338681563,123.12, 146.16, 104.34, 217.73,0
1404338681564,123.12, 146.16, 104.64, 217.88,0
1404338681564,123.30, 145.98, 104.58, 217.83,0
1404338681570,123.48, 145.62, 104.46, 217.63,0
1404338681703,123.30, 145.26, 104.34, 217.23,0
1404338681704,123.48, 145.32, 104.28, 217.35,0
1404338681705,123.24, 145.20, 104.40, 217.19,0
1404338681706,123.12, 145.38, 104.58, 217.33,0
1404338681707,122.76, 145.26, 104.94, 217.22,0
1404338681707,122.40, 145.62, 105.42, 217.49,0
1404338681711,121.80, 146.22, 106.26, 217.96,0
1404338681846,121.14, 147.30, 107.16, 218.76,0
1404338681847,120.18, 148.62, 108.24, 219.65,0
1404338681847,118.98, 149.46, 109.50, 220.19,0
1404338681848,117.78, 150.60, 110.76, 220.95,0
1404338681850,116.76, 151.74, 112.38, 222.01,0
1404338681850,115.86, 152.82, 113.94, 223.07,0
1404338681852,114.96, 153.54, 115.44, 223.87,0
1404338681989,114.30, 153.48, 116.64, 224.11,0
1404338681990,113.64, 153.30, 118.26, 224.50,0
1404338681991,113.16, 152.82, 119.46, 224.57,0
1404338681991,112.86, 151.92, 120.48, 224.35,0
1404338681992,112.68, 150.84, 121.56, 224.11,0
1404338681992,112.86, 149.82, 122.10, 223.81,0
1404338681993,113.04, 148.56, 122.52, 223.29,0
1404338682123,113.46, 147.24, 122.88, 222.83,0
1404338682124,113.40, 146.58, 123.12, 222.49,0
1404338682125,113.52, 145.56, 122.88, 221.75,0
1404338682125,113.88, 144.54, 122.52, 221.07,0
1404338682126,114.36, 144.00, 121.86, 220.60,0
1404338682126,114.90, 143.22, 121.14, 219.97,0
1404338682128,115.38, 142.32, 120.18, 219.11,0
1404338682257,116.16, 141.36, 118.98, 218.25,0
1404338682258,117.06, 139.92, 117.66, 217.08,0
1404338682259,118.32, 138.54, 116.22, 216.10,0
1404338682259,119.64, 137.34, 115.02, 215.42,0
1404338682260,120.96, 135.72, 114.06, 214.62,0
1404338682261,122.22, 134.10, 113.46, 213.99,0
1404338682386,123.90, 132.66, 112.62, 213.62,0
1404338682387,125.46, 131.28, 112.02, 213.36,0
1404338682387,126.54, 130.44, 111.12, 213.01,0
1404338682388,127.26, 130.02, 110.52, 212.87,0
1404338682388,128.10, 129.66, 110.28, 213.03,0
1404338682389,128.70, 129.00, 109.98, 212.84,0
1404338682390,129.06, 128.70, 109.92, 212.84,0
1404338682527,129.60, 127.98, 110.10, 212.83,0
1404338682528,129.78, 127.20, 110.94, 212.91,0
1404338682528,130.02, 126.30, 112.26, 213.21,0
1404338682529,129.96, 124.86, 114.54, 213.54,0
1404338682529,129.96, 123.36, 117.18, 214.10,0
1404338682530,129.72, 121.98, 120.54, 215.03,0
1404338682532,129.48, 121.14, 124.32, 216.55,0
1404338682668,129.60, 120.18, 128.52, 218.53,0
1404338682669,129.24, 120.12, 133.08, 221.00,0
1404338682669,128.76, 120.54, 137.28, 223.51,0
1404338682670,128.10, 121.50, 141.48, 226.25,0
1404338682670,127.56, 122.82, 145.44, 229.15,0
1404338682671,127.14, 124.32, 148.92, 231.94,0
1404338682671,126.78, 126.30, 151.68, 234.59,0
1404338682804,126.48, 127.80, 154.26, 236.91,0
1404338682805,125.88, 129.72, 156.00, 238.77,0
1404338682806,125.52, 131.16, 157.02, 240.03,0
1404338682807,125.10, 132.54, 157.92, 241.15,0
1404338682808,124.86, 133.44, 158.34, 241.80,0
1404338682809,124.74, 134.16, 158.94, 242.53,0
1404338682810,124.62, 134.88, 159.24, 243.06,0
1404338682934,124.80, 135.00, 159.60, 243.46,0
1404338682935,124.50, 135.54, 159.54, 243.57,0
1404338682936,124.08, 135.78, 159.66, 243.56,0
1404338682937,-28.32, -21.00, 25.32, 43.41,0
1404338682938,-28.38, -21.06, 25.26, 43.44,0
1404338682938,-28.50, -21.06, 25.38, 43.59,0
1404338683067,-28.32, -21.12, 25.14, 43.36,0
1404338683068,-28.08, -21.54, 25.26, 43.48,0
1404338683068,-28.26, -21.78, 24.96, 43.54,0
1404338683069,-28.02, -22.62, 24.54, 43.58,0
1404338683070,-27.66, -23.34, 23.82, 43.33,0
1404338683071,-27.60, -24.36, 23.04, 43.43,0
1404338683071,-27.54, -25.62, 21.84, 43.50,0
1404338683205,-28.26, -27.18, 20.16, 44.09,0
1404338683206,-28.80, -28.56, 18.18, 44.45,0
1404338683207,-29.28, -29.70, 15.66, 44.55,0
1404338683208,-29.94, -30.72, 12.78, 44.76,0
1404338683208,-30.66, -31.44, 9.48, 44.93,0
1404338683209,-31.44, -31.98, 6.24, 45.28,0
1404338683210,-32.22, -32.04, 3.00, 45.54,0
1404338683359,-32.94, -31.80, -0.24, 45.79,0
1404338683360,-33.84, -30.72, -3.96, 45.88,0
1404338683362,-34.26, -29.52, -7.50, 45.84,0
1404338683363,-34.86, -28.38, -11.10, 46.30,0
1404338683364,-35.22, -27.00, -14.28, 46.62,0
1404338683365,-35.46, -25.50, -16.80, 46.80,0
1404338683365,-35.76, -23.94, -19.02, 47.05,0
1404338683369,-35.82, -22.50, -20.76, 47.12,0
1404338683500,-36.42, -21.00, -21.90, 47.40,0
1404338683501,-37.02, -19.68, -22.08, 47.38,0
1404338683502,-37.74, -17.94, -21.54, 47.01,0
1404338683503,-38.46, -16.20, -20.40, 46.45,0
1404338683504,-39.30, -14.88, -18.72, 46.00,0
1404338683504,-37.02, -12.12, -16.26, 42.21,0
1404338683508,-37.86, -10.74, -13.56, 41.62,0
1404338683663,-38.58, -9.78, -11.10, 41.32,0
1404338683663,-39.06, -8.76, -8.64, 40.95,0
1404338683664,-39.60, -8.10, -6.48, 40.94,0
1404338683665,-40.14, -7.74, -4.50, 41.13,0
1404338683665,-40.50, -7.38, -2.64, 41.25,0
1404338683666,-40.62, -7.14, -0.96, 41.25,0
1404338683666,-40.56, -7.26, 0.24, 41.21,0
1404338683671,-40.50, -7.44, 0.96, 41.19,0
1404338683804,-40.38, -7.56, 1.86, 41.12,0
1404338683804,-40.32, -7.62, 2.46, 41.11,0
1404338683805,-40.26, -7.74, 3.06, 41.11,0
1404338683805,-40.20, -7.62, 3.54, 41.07,0
1404338683806,-40.14, -7.44, 3.78, 41.00,0
1404338683807,-40.20, -7.20, 3.60, 41.00,0
1404338683809,-40.38, -6.72, 3.12, 41.05,0
1404338683927,-40.26, -6.42, 2.28, 40.83,0
1404338683928,-40.50, -5.64, 1.14, 40.91,0
1404338683929,-40.74, -4.86, 0.06, 41.03,0
1404338683929,-40.56, -3.66, -1.14, 40.74,0
1404338683930,-40.44, -2.46, -2.52, 40.59,0
1404338683930,-40.44, -1.14, -3.66, 40.62,0
1404338684055,-39.96, 0.06, -4.26, 40.19,0
1404338684055,-39.72, 1.86, -4.68, 40.04,0
1404338684056,-39.66, 4.02, -4.86, 40.16,0
1404338684056,-39.54, 5.88, -4.98, 40.28,0
1404338684057,-39.06, 7.86, -4.74, 40.12,0
1404338684057,-38.76, 9.54, -4.32, 40.15,0
1404338684068,-38.34, 11.04, -3.66, 40.07,0
1404338684194,-38.16, 12.12, -3.24, 40.17,0
1404338684195,-38.10, 13.20, -2.94, 40.43,0
1404338684195,-37.74, 13.98, -2.46, 40.32,0
1404338684196,-37.74, 14.46, -2.10, 40.47,0
1404338684196,-37.62, 14.82, -1.92, 40.48,0
1404338684197,-37.38, 15.12, -1.98, 40.37,0
1404338684321,-37.26, 14.94, -2.10, 40.20,0
1404338684322,-37.38, 14.88, -2.46, 40.31,0
1404338684322,-37.14, 14.64, -3.00, 40.03,0
1404338684323,-37.26, 14.46, -3.96, 40.16,0
1404338684323,-37.44, 14.34, -5.28, 40.44,0
1404338684324,-37.32, 13.92, -6.84, 40.41,0
1404338684330,-37.32, 13.02, -8.34, 40.40,0
1404338684457,-37.08, 11.94, -10.26, 40.28,0
1404338684459,-37.14, 11.28, -12.42, 40.75,0
1404338684459,-36.84, 10.32, -14.76, 41.01,0
1404338684460,-36.24, 9.24, -17.34, 41.22,0
1404338684461,-35.64, 8.10, -19.38, 41.37,0
1404338684461,-34.86, 6.36, -21.48, 41.44,0
1404338684468,-33.96, 4.56, -23.40, 41.49,0
1404338684590,-33.36, 3.00, -25.14, 41.88,0
1404338684590,-32.76, 1.26, -26.64, 42.24,0
1404338684592,-31.98, -0.90, -28.08, 42.57,0
1404338684592,-31.14, -3.00, -29.22, 42.81,0
1404338684593,-30.48, -5.10, -29.58, 42.78,0
1404338684593,-29.82, -7.50, -30.36, 43.21,0
1404338684719,-28.92, -9.96, -30.36, 43.10,0
1404338684720,-28.32, -12.48, -30.48, 43.44,0
1404338684720,-27.54, -15.00, -30.48, 43.73,0
1404338684721,-26.64, -17.58, -30.00, 43.80,0
1404338684722,-25.74, -19.98, -29.40, 43.89,0
1404338684722,-24.90, -22.32, -28.38, 43.86,0
1404338684729,-24.00, -24.60, -27.12, 43.78,0
1404338684855,-23.22, -26.76, -25.32, 43.55,0
1404338684855,-22.86, -28.56, -24.30, 43.92,0
1404338684856,-22.38, -30.12, -22.92, 43.97,0
1404338684857,-21.66, -31.50, -21.42, 43.82,0
1404338684858,-21.30, -32.46, -20.40, 43.86,0
1404338684859,-21.18, -33.18, -19.26, 43.82,0
1404338684870,-20.64, -34.08, -18.18, 43.79,0
1404338684988,-20.46, -34.62, -17.64, 43.91,0
1404338684988,-20.22, -34.74, -17.70, 43.92,0
1404338684989,-20.34, -34.80, -17.34, 43.88,0
1404338684989,-20.16, -34.80, -17.10, 43.70,0
1404338684991,-20.34, -34.92, -16.92, 43.81,0
1404338684991,-20.40, -35.34, -16.38, 43.97,0
1404338685118,-19.80, -35.82, -16.02, 43.95,0
1404338685119,-20.16, -35.88, -15.84, 44.10,0
1404338685119,-19.98, -36.30, -15.66, 44.30,0
1404338685120,-20.04, -36.72, -15.00, 44.44,0
1404338685120,-19.50, -37.26, -14.40, 44.45,0
1404338685121,-19.32, -37.50, -13.38, 44.26,0
1404338685129,-19.02, -37.56, -12.30, 43.86,0
1404338685254,-19.26, -37.62, -11.22, 43.73,0
1404338685254,-20.04, -37.38, -9.84, 43.54,0
1404338685255,-20.76, -37.14, -8.16, 43.32,0
1404338685255,-21.84, -36.66, -6.00, 43.09,0
1404338685257,-22.92, -35.76, -3.90, 42.65,0
1404338685257,-24.48, -34.62, -1.74, 42.44,0
1404338685270,-25.80, -33.48, 0.66, 42.27,0
1404338685387,-27.06, -32.22, 2.76, 42.17,0
1404338685387,-27.84, -30.72, 5.04, 41.76,0
1404338685388,-28.68, -29.58, 7.32, 41.85,0
1404338685388,-29.40, -28.08, 9.24, 41.69,0
1404338685389,-29.88, -26.52, 11.10, 41.46,0
1404338685391,-30.30, -25.14, 12.78, 41.39,0
1404338685521,-30.18, -23.76, 14.46, 41.04,0
1404338685522,-30.60, -22.26, 15.72, 40.98,0
1404338685523,-31.26, -20.82, 17.04, 41.24,0
1404338685523,-31.92, -19.14, 18.12, 41.40,0
1404338685524,-32.40, -16.98, 19.08, 41.26,0
1404338685524,-32.64, -15.12, 19.92, 41.12,0
1404338685529,-32.94, -13.56, 20.52, 41.11,0
1404338685705,-33.00, -12.18, 21.12, 41.03,0
1404338685706,-33.66, -10.62, 21.42, 41.29,0
1404338685707,-33.72, -9.48, 21.72, 41.21,0
1404338685708,-33.48, -8.16, 22.02, 40.89,0
1404338685710,-33.60, -7.02, 22.14, 40.85,0
1404338685711,-33.48, -6.00, 21.96, 40.49,0
1404338685712,-33.54, -4.86, 22.44, 40.65,0
1404338685713,-33.54, -3.66, 22.50, 40.55,0
1404338685714,-33.42, -2.16, 22.74, 40.48,0
1404338685839,-32.82, -0.84, 22.80, 39.97,0
1404338685839,-32.70, 1.02, 22.62, 39.77,0
1404338685840,-32.76, 2.82, 22.38, 39.77,0
1404338685840,-32.58, 4.68, 21.84, 39.50,0
1404338685841,-32.64, 6.24, 21.18, 39.41,0
1404338685842,-32.76, 7.92, 19.92, 39.15,0
1404338685850,-32.52, 9.66, 18.90, 38.83,0
1404338685973,-33.12, 11.10, 17.58, 39.10,0
1404338685974,-33.78, 12.36, 16.38, 39.52,0
1404338685974,-34.38, 13.38, 15.00, 39.82,0
1404338685975,-34.86, 14.10, 13.38, 39.91,0
1404338685976,-35.16, 14.52, 12.24, 39.96,0
1404338685976,-35.70, 15.06, 11.10, 40.31,0
1404338686105,-35.94, 15.30, 10.14, 40.36,0
1404338686106,-36.48, 15.42, 8.88, 40.59,0
1404338686107,-36.72, 15.66, 7.80, 40.67,0
1404338686107,-37.08, 15.96, 6.72, 40.92,0
1404338686108,-36.96, 16.08, 6.06, 40.76,0
1404338686108,-36.90, 16.44, 5.76, 40.81,0
1404338686112,-36.90, 16.74, 5.40, 40.88,0
1404338686283,-36.36, 16.86, 5.40, 40.44,0
1404338686284,-36.24, 17.16, 5.22, 40.44,0
1404338686285,-35.88, 17.76, 5.40, 40.40,0
1404338686285,-35.46, 18.60, 5.82, 40.46,0
1404338686286,-34.56, 19.68, 6.12, 40.24,0
1404338686287,-33.66, 20.82, 6.42, 40.10,0
1404338686288,-32.22, 22.02, 6.72, 39.60,0
1404338686289,-30.60, 23.58, 7.02, 39.26,0
1404338686290,-29.04, 25.44, 7.02, 39.24,0
1404338686436,-27.36, 27.18, 7.02, 39.20,0
1404338686437,-25.62, 28.44, 7.20, 38.95,0
1404338686437,-23.94, 29.46, 7.20, 38.64,0
1404338686438,-22.80, 30.36, 7.38, 38.68,0
1404338686439,-21.78, 31.14, 7.68, 38.77,0
1404338686440,-21.18, 31.62, 7.92, 38.87,0
1404338686441,-20.88, 31.86, 8.16, 38.96,0
1404338686448,-20.58, 31.86, 8.64, 38.90,0
1404338686576,-20.22, 31.86, 9.48, 38.91,0
1404338686576,-20.10, 31.86, 10.14, 39.01,0
1404338686576,-19.80, 31.68, 10.98, 38.94,0
1404338686577,-19.44, 31.74, 11.70, 39.02,0
1404338686577,-19.32, 31.50, 11.94, 38.83,0
1404338686578,-19.14, 31.38, 12.48, 38.82,0
1404338686704,-18.78, 31.38, 12.96, 38.80,0
1404338686705,-18.78, 31.32, 12.84, 38.71,0
1404338686706,-18.84, 31.14, 12.66, 38.53,0
1404338686707,-18.90, 30.96, 12.60, 38.40,0
1404338686708,-19.02, 30.84, 12.18, 38.23,0
1404338686708,-19.32, 30.66, 11.76, 38.10,0
1404338686714,-19.56, 30.72, 11.64, 38.23,0
1404338686875,-19.50, 30.60, 11.10, 37.94,0
1404338686876,-19.98, 30.48, 10.74, 37.99,0
1404338686877,-20.52, 30.36, 10.62, 38.15,0
1404338686878,-20.94, 30.18, 10.32, 38.16,0
1404338686879,-21.60, 30.30, 9.78, 38.47,0
1404338686880,-22.44, 30.18, 9.30, 38.74,0
1404338686880,-23.10, 29.64, 8.82, 38.60,0
1404338686881,-24.00, 29.10, 8.40, 38.64,0
1404338687008,-24.90, 28.80, 8.40, 38.99,0
1404338687009,-25.74, 28.44, 7.92, 39.17,0
1404338687010,-26.64, 27.84, 7.62, 39.28,0
1404338687011,-27.66, 27.30, 7.26, 39.54,0
1404338687012,-28.62, 26.40, 7.14, 39.59,0
1404338687013,-29.52, 25.56, 7.14, 39.70,0
1404338687013,-30.66, 24.66, 7.14, 39.99,0
1404338687029,-31.38, 23.40, 7.44, 39.84,0
1404338687222,-32.70, 21.72, 7.08, 39.89,0
1404338687222,-33.96, 19.98, 7.38, 40.09,0
1404338687223,-35.10, 18.12, 7.80, 40.26,0
1404338687223,-36.30, 16.02, 8.28, 40.53,0
1404338687224,-37.38, 13.80, 8.64, 40.77,0
1404338687224,-37.98, 11.76, 8.94, 40.75,0
1404338687225,-38.70, 9.78, 9.36, 41.00,0
1404338687226,-39.60, 7.68, 9.60, 41.46,0
1404338687227,-40.02, 5.88, 10.02, 41.67,0
1404338687229,-39.96, 4.02, 10.44, 41.50,0
1404338687412,-39.78, 2.28, 11.04, 41.35,0
1404338687413,-39.36, 0.90, 11.40, 40.99,0
1404338687414,-39.30, -0.18, 11.70, 41.01,0
1404338687415,-39.36, -1.56, 12.06, 41.20,0
1404338687416,-39.30, -2.70, 12.42, 41.30,0
1404338687417,-39.12, -3.72, 12.66, 41.29,0
1404338687418,-39.06, -5.10, 12.90, 41.45,0
1404338687419,-38.40, -4.38, 15.84, 41.77,0
1404338687420,-38.28, -5.88, 15.72, 41.80,0
1404338687428,-37.38, -7.92, 15.96, 41.41,0
1404338687564,-36.42, -10.08, 15.96, 41.02,0
1404338687565,-35.46, -12.42, 16.02, 40.84,0
1404338687565,-34.08, -15.24, 15.84, 40.55,0
1404338687566,-32.82, -17.88, 15.78, 40.57,0
1404338687567,-31.38, -20.22, 15.54, 40.44,0
1404338687568,-30.24, -22.38, 15.12, 40.55,0
1404338687569,-28.80, -24.24, 14.76, 40.43,0
1404338687705,-27.96, -26.28, 14.16, 40.90,0
1404338687706,-26.70, -28.08, 13.44, 41.01,0
1404338687707,-25.74, -29.40, 12.18, 40.93,0
1404338687707,-25.08, -30.36, 10.86, 40.85,0
1404338687708,-24.12, -31.38, 8.94, 40.58,0
1404338687709,-23.58, -32.22, 6.90, 40.52,0
1404338687711,-23.04, -32.88, 4.26, 40.37,0
1404338687835,-22.32, -33.42, 1.20, 40.21,0
1404338687836,-21.84, -33.36, -2.22, 39.93,0
1404338687837,-21.60, -33.42, -5.34, 40.15,0
1404338687837,-20.94, -33.18, -8.22, 40.09,0
1404338687838,-20.16, -33.06, -10.68, 40.17,0
1404338687839,-19.50, -32.52, -13.02, 40.09,0
1404338687966,-18.48, -32.28, -14.82, 40.04,0
1404338687966,-18.00, -31.86, -16.38, 40.09,0
1404338687967,-18.06, -31.38, -17.64, 40.27,0
1404338687967,-18.24, -30.60, -18.66, 40.22,0
1404338687968,-18.24, -29.88, -19.56, 40.10,0
1404338687969,-18.42, -29.40, -20.16, 40.13,0
1404338687969,-18.84, -28.68, -20.94, 40.20,0
1404338688130,-19.08, -28.26, -21.48, 40.30,0
1404338688131,-20.04, -27.54, -22.20, 40.66,0
1404338688132,-20.64, -26.94, -22.86, 40.92,0
1404338688132,-21.00, -26.52, -23.16, 41.00,0
1404338688133,-21.30, -26.46, -23.28, 41.18,0
1404338688134,-21.72, -26.34, -23.22, 41.29,0
1404338688134,-22.08, -26.10, -23.10, 41.26,0
1404338688135,-22.44, -26.22, -22.74, 41.33,0
1404338688271,-22.68, -26.28, -22.38, 41.30,0
1404338688271,-22.68, -26.46, -21.84, 41.13,0
1404338688272,-22.86, -26.70, -21.48, 41.19,0
1404338688273,-22.98, -26.88, -21.12, 41.19,0
1404338688273,-23.04, -27.06, -20.76, 41.16,0
1404338688274,-22.98, -27.24, -20.64, 41.18,0
1404338688274,-22.92, -27.72, -20.64, 41.47,0
1404338688401,-22.44, -27.72, -20.46, 41.12,0
1404338688402,-22.62, -27.30, -20.58, 40.99,0
1404338688402,-22.80, -27.24, -20.76, 41.14,0
1404338688403,-22.74, -26.70, -20.94, 40.85,0
1404338688403,-22.62, -26.28, -21.36, 40.73,0
1404338688404,-22.98, -25.38, -22.14, 40.77,0
1404338688410,-22.98, -24.00, -22.62, 40.20,0
1404338688533,-23.34, -22.38, -23.46, 39.95,0
1404338688533,-24.12, -20.58, -24.36, 39.98,0
1404338688534,-24.90, -18.84, -25.26, 40.16,0
1404338688534,-25.74, -16.80, -26.10, 40.32,0
1404338688535,-26.58, -15.06, -26.40, 40.38,0
1404338688535,-27.60, -13.02, -26.46, 40.39,0
1404338688693,-27.84, -11.46, -26.16, 39.88,0
1404338688694,-28.86, -10.20, -26.10, 40.23,0
1404338688695,-29.64, -9.12, -25.50, 40.15,0
1404338688696,-30.48, -8.22, -25.20, 40.39,0
1404338688697,-31.14, -7.44, -24.72, 40.45,0
1404338688697,-31.80, -7.02, -24.06, 40.49,0
1404338688698,-32.40, -6.36, -23.46, 40.50,0
1404338688699,-33.06, -5.88, -23.10, 40.76,0
1404338688711,-33.48, -5.46, -22.32, 40.61,0
1404338688847,-33.84, -5.04, -21.78, 40.56,0
1404338688849,-34.32, -4.68, -21.00, 40.51,0
1404338688851,-34.86, -4.56, -20.34, 40.62,0
1404338688854,-35.22, -4.56, -19.56, 40.54,0
1404338688856,-35.46, -4.08, -18.96, 40.42,0
1404338688858,-35.58, -3.96, -18.36, 40.23,0
1404338688861,-35.70, -4.08, -17.82, 40.11,0
1404338688995,-36.60, -4.14, -17.52, 40.79,0
1404338688997,-37.26, -4.08, -16.80, 41.08,0
1404338688999,-37.74, -4.14, -16.32, 41.33,0
1404338689001,-37.98, -4.20, -15.60, 41.27,0
1404338689003,-38.28, -4.08, -15.00, 41.32,0
1404338689004,-38.64, -4.44, -14.28, 41.43,0
1404338689006,-38.88, -4.56, -13.44, 41.39,0
1404338689015,-38.88, -4.56, -12.48, 41.09,0
1404338689202,-38.94, -4.74, -11.70, 40.94,0
1404338689205,-39.06, -4.86, -11.28, 40.95,0
1404338689207,-39.18, -4.86, -10.92, 40.96,0
1404338689209,-39.48, -4.62, -10.44, 41.10,0
1404338689211,-39.72, -4.44, -10.08, 41.22,0
1404338689213,-39.96, -4.14, -9.90, 41.38,0
1404338689215,-40.14, -4.14, -10.20, 41.62,0
1404338689217,-40.32, -4.08, -10.50, 41.86,0
1404338689219,-40.50, -3.72, -11.10, 42.16,0
1404338689222,-40.32, -3.42, -11.64, 42.11,0
1404338689233,-39.84, -3.42, -11.94, 41.73,0
1404338689369,-39.36, -3.36, -12.84, 41.54,0
1404338689371,-38.76, -3.54, -13.68, 41.26,0
1404338689373,-38.34, -3.48, -14.64, 41.19,0
1404338689375,-37.92, -3.24, -15.42, 41.06,0
1404338689397,-37.74, -3.30, -16.26, 41.23,0
1404338689397,-37.26, -3.66, -16.92, 41.09,0
1404338689398,-36.78, -4.14, -17.70, 41.03,0
1404338689398,-36.18, -4.08, -18.72, 40.94,0
1404338689528,-35.46, -4.26, -19.50, 40.69,0
1404338689528,-34.86, -4.20, -20.40, 40.61,0
1404338689529,-34.14, -4.32, -21.30, 40.47,0
1404338689530,-33.54, -4.26, -22.26, 40.48,0
1404338689530,-32.82, -3.96, -23.46, 40.54,0
1404338689531,-32.22, -3.48, -24.30, 40.51,0
1404338689531,-31.74, -3.30, -24.90, 40.48,0
1404338689660,-31.14, -3.24, -25.50, 40.38,0
1404338689661,-30.66, -3.30, -26.34, 40.56,0
1404338689661,-30.30, -3.24, -26.88, 40.63,0
1404338689663,-29.82, -3.30, -27.24, 40.52,0
1404338689663,-29.58, -3.78, -27.36, 40.47,0
1404338689664,-29.10, -4.08, -27.66, 40.36,0
1404338689670,-28.80, -4.26, -27.72, 40.20,0
1404338689794,-28.32, -4.68, -28.02, 40.11,0
1404338689795,-28.38, -4.98, -28.20, 40.32,0
1404338689795,-28.38, -5.10, -28.02, 40.21,0
1404338689796,-28.50, -5.34, -27.90, 40.24,0
1404338689796,-28.74, -5.34, -27.90, 40.41,0
1404338689797,-28.62, -5.16, -27.90, 40.30,0
1404338689968,-28.56, -5.34, -27.30, 39.87,0
1404338689969,-28.56, -5.46, -27.42, 39.97,0
1404338689970,-28.98, -5.34, -27.48, 40.29,0
1404338689970,-29.16, -5.16, -27.60, 40.48,0
1404338689971,-29.34, -5.04, -27.78, 40.72,0
1404338689972,-29.28, -5.16, -28.08, 40.90,0
1404338689972,-29.16, -5.40, -28.08, 40.84,0
1404338689973,-29.34, -5.70, -28.26, 41.13,0
1404338689973,-29.28, -5.58, -28.74, 41.41,0
1404338689989,-28.80, -6.00, -28.56, 41.00,0
1404338690111,-28.56, -6.00, -28.80, 41.00,0
1404338690112,-28.20, -6.18, -28.92, 40.86,0
1404338690112,-27.78, -6.42, -29.04, 40.70,0
1404338690113,-27.36, -6.60, -29.10, 40.48,0
1404338690113,-27.12, -6.78, -29.34, 40.53,0
1404338690114,-26.58, -6.96, -29.52, 40.33,0
1404338690244,-26.22, -7.50, -29.46, 40.15,0
1404338690244,-26.04, -7.38, -29.94, 40.36,0
1404338690245,-25.56, -7.92, -30.18, 40.33,0
1404338690245,-25.26, -8.16, -30.54, 40.46,0
