1404179226920,-172.26, -104.04, -102.06
1404179226920,-171.72, -101.82, -98.76
1404179226920,-170.88, -99.90, -95.52
1404179226920,-170.16, -98.28, -91.80
1404179226920,-169.20, -97.26, -87.96
1404179226920,-167.76, -96.24, -84.12
1404179226924,-166.32, -95.58, -80.04
1404179226934,-164.70, -95.28, -76.08
1404179227036,-163.20, -94.80, -72.54
1404179227036,-161.64, -94.50, -68.76
1404179227036,-160.14, -93.96, -64.86
1404179227036,-158.70, -93.36, -61.14
1404179227036,-157.62, -92.52, -57.36
1404179227036,-156.36, -91.80, -53.40
1404179227037,-155.28, -91.08, -49.14
1404179227037,-154.20, -89.70, -45.06
1404179227037,-153.06, -88.02, -40.44
1404179227037,-151.92, -85.74, -35.58
1404179227045,-150.36, -83.34, -30.90
1404179227149,-148.62, -80.76, -25.80
1404179227149,-146.40, -77.64, -20.76
1404179227149,-144.00, -74.46, -15.48
1404179227149,-141.48, -70.74, -10.32
1404179227149,-138.78, -66.90, -4.98
1404179227149,-135.96, -63.00, 0.24
1404179227150,-132.36, -59.10, 5.16
1404179227150,-128.58, -55.50, 9.90
1404179227150,-124.50, -51.96, 13.98
1404179227150,-119.82, -48.90, 17.76
1404179227249,-114.66, -46.02, 21.36
1404179227250,-109.44, -44.22, 24.42
1404179227250,-104.28, -42.78, 27.00
1404179227250,-99.48, -41.58, 28.50
1404179227250,-95.28, -40.62, 29.64
1404179227250,-91.50, -39.96, 30.36
1404179227250,-88.44, -39.42, 31.02
1404179227250,-86.22, -38.94, 31.92
1404179227251,-84.84, -38.40, 32.40
1404179227251,-83.52, -37.38, 32.88
1404179227345,-82.20, -36.36, 33.48
1404179227346,-80.70, -35.52, 34.74
1404179227346,-78.90, -35.10, 35.82
1404179227346,-77.04, -34.32, 36.96
1404179227346,-74.82, -33.30, 37.68
1404179227346,-72.36, -31.92, 38.04
1404179227346,-69.84, -30.36, 38.04
1404179227346,-67.32, -28.80, 37.80
1404179227346,-64.62, -27.18, 37.26
1404179227348,-61.74, -25.26, 36.48
1404179227446,-58.50, -23.28, 35.52
1404179227446,-55.38, -21.30, 34.26
1404179227446,-52.56, -19.50, 33.06
1404179227446,-49.62, -17.82, 31.68
1404179227446,-46.44, -16.08, 30.42
1404179227446,-43.50, -14.40, 28.98
1404179227446,-40.80, -13.02, 27.36
1404179227446,-38.22, -11.76, 25.50
1404179227446,-36.06, -10.38, 23.64
1404179227449,-33.72, -8.94, 21.78
1404179227545,-30.66, -7.86, 19.98
1404179227545,-27.90, -6.72, 18.54
1404179227545,-25.92, -5.94, 16.98
1404179227545,-23.94, -5.16, 15.84
1404179227545,-22.02, -4.44, 14.88
1404179227545,-20.58, -3.78, 14.16
1404179227546,-19.38, -3.66, 13.68
1404179227546,-18.66, -3.72, 13.32
1404179227546,-18.90, -3.42, 13.32
1404179227550,-19.08, -3.36, 13.14
1404179227667,-18.90, -3.66, 13.32
1404179227668,-18.84, -4.08, 13.44
1404179227668,-19.08, -4.26, 13.50
1404179227668,-19.20, -4.26, 13.38
1404179227668,-19.38, -4.14, 13.38
1404179227668,-19.68, -4.14, 13.50
1404179227668,-19.62, -4.44, 13.44
1404179227668,-19.74, -4.68, 13.44
1404179227668,-20.10, -4.62, 13.32
1404179227669,-20.16, -4.38, 13.14
