1400539277578,23.16, 14.82, -9.60
1400539277578,23.16, 15.12, -9.84
1400539277583,23.04, 15.36, -9.72
1400539277646,23.16, 15.66, -9.78
1400539277646,23.22, 15.72, -9.90
1400539277647,23.04, 15.96, -10.02
1400539277761,23.16, 16.02, -10.02
1400539277761,23.22, 15.96, -10.14
1400539277761,23.34, 15.78, -10.08
1400539277761,23.16, 15.66, -9.96
1400539277761,23.10, 15.42, -9.96
1400539277764,23.04, 15.30, -9.96
1400539277833,22.98, 15.36, -9.96
1400539277833,23.16, 15.24, -9.84
1400539277833,23.04, 15.18, -10.14
1400539277894,23.22, 15.18, -9.96
1400539277894,23.10, 15.18, -9.96
1400539277894,23.40, 15.12, -10.02
1400539277905,23.58, 15.18, -10.32
1400539278012,23.40, 15.06, -10.98
1400539278013,22.98, 14.94, -12.42
1400539278013,22.32, 14.82, -14.46
1400539278013,21.36, 14.70, -16.98
1400539278013,19.86, 14.88, -20.52
1400539278078,18.36, 14.88, -24.96
1400539278079,16.50, 15.12, -29.64
1400539278079,14.04, 15.30, -35.16
1400539278086,11.52, 15.54, -40.86
1400539278146,8.70, 15.72, -46.98
1400539278146,5.58, 15.90, -53.34
1400539278147,1.98, 15.96, -60.18
1400539278216,-2.22, 15.96, -67.50
1400539278216,-7.26, 16.20, -75.30
1400539278217,-13.32, 16.32, -83.88
1400539278282,-20.04, 16.56, -93.00
1400539278282,-27.96, 16.92, -102.78
1400539278283,-36.66, 17.16, -112.50
1400539278287,-46.14, 17.52, -122.40
1400539278348,0.00, 0.00, 0.00
1400539278348,-66.78, 18.54, -141.78
1400539278348,-77.88, 18.84, -150.96
1400539278461,-89.22, 19.14, -159.84
1400539278461,-100.56, 19.32, -168.06
1400539278461,-112.08, 19.32, -175.68
1400539278461,-123.36, 19.50, -182.88
1400539278461,-134.70, 19.68, -189.48
1400539278469,-145.92, 19.74, -195.48
1400539278528,-156.66, 19.56, -200.94
1400539278528,-167.52, 19.68, -206.04
1400539278529,-178.50, 19.56, -210.30
1400539278597,-189.36, 19.38, -214.38
1400539278597,-199.86, 19.20, -217.98
1400539278597,0.00, 0.00, 0.00
1400539278663,-221.88, 19.14, -224.22
1400539278663,-233.58, 18.78, -227.04
1400539278664,-245.40, 18.78, -229.68
1400539278670,-257.16, 18.48, -231.72
1400539278729,-268.74, 18.12, -233.70
1400539278729,-280.38, 17.76, -235.32
1400539278731,-292.08, 17.40, -236.52
1400539278796,-303.60, 16.98, -237.42
1400539278797,-314.34, 16.32, -237.96
1400539278797,-324.48, 15.78, -238.26
1400539278914,-334.26, 15.18, -238.38
1400539278914,-343.74, 14.64, -238.20
1400539278915,-352.98, 14.04, -237.78
1400539278915,-361.62, 13.86, -236.64
1400539278915,0.00, 0.00, 0.00
1400539278915,-379.02, 12.96, -234.30
1400539278978,-387.48, 12.72, -232.80
1400539278978,-395.88, 12.24, -231.12
1400539278978,-404.22, 12.06, -228.90
1400539278993,-412.20, 11.58, -226.80
1400539279105,-420.12, 11.46, -224.64
1400539279106,-427.74, 10.98, -222.66
1400539279106,-435.00, 10.80, -220.44
1400539279106,-441.60, 10.56, -218.28
1400539279106,-448.02, 10.20, -216.24
1400539279162,-453.96, 10.14, -214.14
1400539279162,-459.36, 9.60, -212.28
1400539279162,-464.52, 9.42, -210.48
1400539279174,-469.14, 9.00, -208.74
1400539279269,-473.64, 8.70, -206.64
1400539279269,-477.78, 8.34, -204.72
1400539279269,-482.22, 7.86, -202.44
1400539279269,-486.48, 7.74, -200.34
1400539279274,-490.50, 7.26, -198.06
1400539279331,-494.58, 7.08, -196.02
1400539279331,-498.60, 6.78, -193.86
1400539279335,-502.74, 6.72, -191.58
1400539279397,-506.70, 6.48, -189.54
1400539279397,-510.72, 6.24, -187.62
1400539279397,-514.20, 6.06, -186.00
1400539279464,-517.56, 5.82, -184.02
1400539279464,-521.04, 5.28, -182.28
1400539279464,-524.52, 5.04, -180.30
1400539279476,-528.00, 4.86, -178.08
1400539279532,-531.36, 4.26, -176.16
1400539279532,-534.72, 3.96, -174.18
1400539279536,-537.36, 3.66, -172.20
1400539279599,-539.82, 3.30, -170.46
1400539279599,-542.04, 2.76, -168.90
1400539279600,-544.08, 2.64, -167.28
1400539279712,0.00, 0.00, 0.00
1400539279712,-548.22, 1.68, -164.10
1400539279712,-549.78, 1.38, -162.54
1400539279712,-551.28, 1.08, -161.04
1400539279712,-553.62, 0.84, -159.48
1400539279717,-555.96, 0.78, -157.38
1400539279779,-558.72, 0.66, -154.86
1400539279779,-561.66, 0.48, -152.46
1400539279779,-564.54, 0.42, -149.94
1400539279906,-567.54, 0.36, -147.54
1400539279906,-570.96, 0.06, -144.78
1400539279906,-574.38, -0.30, -142.08
1400539279906,-577.26, -0.72, -139.38
1400539279906,-580.32, -1.26, -136.68
1400539279906,-583.32, -1.74, -134.40
1400539279963,-586.02, -2.22, -131.88
1400539279963,-588.48, -2.58, -129.54
1400539279963,-590.82, -2.88, -127.14
1400539280057,-593.22, -3.24, -124.98
1400539280058,-595.32, -3.66, -122.58
1400539280058,-597.12, -4.02, -120.24
1400539280058,-598.74, -4.14, -118.74
1400539280114,-600.12, -4.14, -117.18
1400539280114,-601.56, -4.14, -115.80
1400539280114,-602.82, -4.38, -114.48
1400539280121,-603.78, -4.56, -113.34
1400539280180,-604.38, -4.32, -112.38
1400539280180,-604.98, -4.08, -111.72
1400539280181,-606.06, -3.90, -111.00
1400539280248,-607.20, -3.60, -110.04
1400539280248,-607.98, -3.36, -109.14
1400539280248,-608.58, -3.00, -108.30
1400539280313,-609.30, -2.46, -107.64
1400539280313,-609.96, -1.98, -107.28
1400539280313,-610.50, -1.44, -106.80
1400539280322,-610.98, -0.96, -106.56
1400539280380,-611.10, -0.36, -106.02
1400539280381,-610.98, 0.30, -105.36
1400539280382,-611.16, 0.72, -104.88
1400539280447,-611.40, 1.02, -104.64
1400539280447,-611.34, 1.38, -104.22
1400539280447,-611.28, 1.80, -103.80
1400539280515,-610.92, 1.92, -103.32
1400539280516,-610.80, 2.04, -102.78
1400539280516,-610.86, 1.98, -102.60
1400539280523,-610.74, 1.68, -102.90
1400539280581,-610.50, 1.44, -102.84
1400539280582,-610.44, 1.32, -102.72
1400539280584,-610.26, 0.90, -102.78
1400539280648,-609.96, 0.48, -102.66
1400539280648,-609.96, 0.18, -102.78
1400539280649,-609.90, 0.06, -103.02
1400539280714,-609.66, -0.36, -103.26
1400539280714,-609.54, -0.36, -103.20
1400539280714,-609.78, -0.60, -103.38
1400539280725,-609.54, -0.90, -103.56
1400539280782,-609.48, -0.84, -103.62
1400539280782,-609.84, -0.84, -103.62
1400539280785,-609.96, -0.78, -103.80
1400539280848,-609.90, -0.90, -103.68
1400539280848,-610.02, -0.78, -103.80
1400539280848,-610.20, -0.96, -103.74
1400539280915,-610.02, -0.78, -103.74
1400539280915,-610.14, -0.60, -103.80
1400539280916,-610.14, -0.72, -103.98
1400539280926,-610.08, -0.66, -103.86
1400539280981,-610.08, -0.78, -103.92
1400539280981,-610.14, -0.90, -103.80
1400539280987,-610.14, -0.72, -103.56
1400539281049,-610.08, -0.72, -103.50
1400539281049,-610.20, -0.90, -103.38
1400539281049,-610.08, -1.02, -103.14
1400539281114,-610.02, -1.02, -102.90
1400539281114,-609.96, -1.08, -103.32
1400539281115,-610.26, -1.26, -103.14
1400539281182,-610.68, -1.38, -103.56
1400539281182,-611.04, -1.80, -103.86
1400539281182,-611.58, -2.04, -104.22
1400539281188,-611.88, -2.22, -104.58
1400539281250,-612.36, -2.58, -105.00
1400539281250,-612.84, -2.94, -105.48
1400539281251,-613.32, -3.18, -105.60
1400539281364,-613.50, -3.00, -105.84
1400539281364,-613.50, -3.18, -105.78
1400539281364,-613.74, -3.18, -105.84
1400539281364,-613.62, -3.06, -105.72
1400539281364,-613.56, -3.06, -105.60
1400539281369,-613.74, -2.94, -105.42
1400539281436,-613.74, -2.76, -105.36
1400539281436,-613.68, -2.82, -105.36
1400539281437,-613.68, -2.82, -105.24
1400539281500,-614.04, -2.58, -105.30
1400539281500,-614.10, -2.34, -105.60
1400539281500,-614.28, -2.40, -105.78
1400539281510,-614.82, -2.22, -106.02
1400539281567,-614.88, -2.10, -106.26
1400539281567,-615.42, -2.04, -106.20
1400539281571,-615.48, -1.74, -106.20
1400539281633,-615.90, -1.62, -106.50
1400539281634,-615.96, -1.68, -106.56
1400539281634,-616.08, -1.80, -106.68
1400539281715,-616.02, -1.68, -106.80
1400539281715,-615.84, -1.56, -106.86
1400539281715,-615.72, -1.44, -107.04
1400539281715,-615.60, -1.32, -107.52
1400539281816,-615.84, -1.62, -107.70
1400539281816,-615.66, -1.68, -107.82
1400539281816,-615.84, -1.68, -108.18
1400539281817,-616.02, -1.86, -108.30
1400539281817,-616.50, -1.92, -108.66
1400539281918,-616.98, -1.92, -108.90
1400539281918,-617.16, -1.86, -109.32
1400539281918,-617.64, -2.04, -109.74
1400539281918,-618.18, -1.98, -110.40
1400539281918,-618.66, -1.92, -111.00
1400539281980,-619.02, -1.80, -111.72
1400539281981,-619.80, -1.56, -112.44
1400539281981,-620.40, -1.44, -112.98
1400539281994,-620.94, -1.74, -113.70
1400539282092,-621.66, -2.04, -114.30
1400539282092,-622.14, -2.10, -114.78
1400539282092,-622.68, -2.28, -115.38
1400539282092,-623.22, -2.52, -115.98
